66.0               ,66.0               ,66.0               ,66.0               ,66.0               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,67.5               ,66.0               ,66.0
68.33333333333333  ,70.33333333333333  ,70.33333333333333  ,68.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,68.33333333333333  ,68.33333333333333
67.0               ,70.0               ,70.0               ,67.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,68.0               ,68.0
68.66666666666667  ,71.66666666666667  ,71.66666666666667  ,67.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667  ,71.66666666666667
70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5               ,70.5
66.66666666666667  ,69.33333333333333  ,69.33333333333333  ,66.66666666666667  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,69.33333333333333  ,66.66666666666667  ,66.66666666666667
67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,67.0               ,68.0               ,68.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0
68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333
68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0
70.0               ,70.0               ,70.0               ,70.0               ,70.0               ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,70.0               ,70.0
67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,73.0               ,67.0               ,67.0
69.66666666666667  ,70.66666666666667  ,70.66666666666667  ,69.66666666666667  ,70.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,72.66666666666667  ,70.66666666666667  ,70.66666666666667
69.5               ,71.5               ,71.5               ,69.5               ,71.5               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,72.0               ,69.5               ,69.5
68.66666666666667  ,70.33333333333333  ,70.33333333333333  ,68.66666666666667  ,70.33333333333333  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.66666666666667  ,70.33333333333333  ,70.66666666666667  ,70.66666666666667  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333  ,70.33333333333333
65.5               ,67.0               ,67.0               ,65.5               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0               ,67.0
66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667  ,66.66666666666667
66.5               ,67.5               ,67.5               ,66.5               ,67.5               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,68.0               ,67.5               ,67.5
64.66666666666667  ,68.33333333333333  ,68.33333333333333  ,64.66666666666667  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333  ,68.33333333333333
