b,35.3785,-78.541
b,38.1613,-121.142
b,37.8823,-85.9609
b,39.8166,-86.2544
b,43.0028,-85.6535
b,28.0892,-82.5035
b,35.1884,-86.0894
b,41.9116,-87.806
b,41.8086,-87.6751
b,31.7264,-93.1611
b,38.3535,-90.1514
b,41.517,-81.6517
b,43.0364,-76.1359
b,37.0826,-80.6902
b,42.4224,-122.852
b,26.3551,-80.2036
b,37.1315,-76.5042
b,31.4914,-82.8509
b,38.6871,-87.5202
b,25.7306,-80.416
b,43.5993,-116.194
b,43.3915,-124.251
b,36.5762,-119.631
b,35.1076,-89.9305
b,41.1593,-87.6629
b,28.3036,-81.6662
b,42.8085,-86.0892
b,30.4017,-86.8641
b,29.7354,-95.6427
b,36.518,-119.566
b,36.8371,-119.7
b,47.4577,-122.301
b,38.8603,-77.0501
b,33.7633,-84.3866
b,41.977,-91.623
b,34.1359,-117.198
b,39.0202,-84.629
b,28.5718,-81.5326
b,45.54,-122.477
b,28.597,-81.2124
b,38.3639,-122.715
b,33.4218,-111.94
b,41.5996,-93.7178
b,40.2145,-92.5824
b,34.497,-118.623
b,35.1987,-80.8678
b,36.6537,-87.4854
b,30.2939,-81.3924
b,47.0002,-122.909
b,35.7362,-77.9499
b,39.4294,-78.9915
b,42.1627,-76.8164
b,27.02,-80.4662
b,38.2739,-112.641
b,43.4786,-75.3324
b,41.0287,-81.5111
b,39.4457,-87.1261
b,39.358,-84.2681
b,35.7868,-78.4835
b,35.1737,-89.7933
b,27.2997,-81.3582
b,30.5331,-87.261
b,43.6579,-84.247
b,33.8465,-79.0643
b,41.0721,-111.978
b,26.6009,-80.1777
b,28.6531,-81.2084
b,40.8126,-85.8353
b,44.6585,-84.7081
b,38.4398,-122.717
b,21.2922,-157.694
b,33.9241,-80.3347
b,38.1333,-77.5219
b,39.5606,-84.2476
b,35.6895,-105.954
b,39.2881,-84.4691
b,44.3565,-89.1125
b,40.0966,-87.6354
b,30.1328,-81.7832
b,38.0013,-84.1991
b,44.6739,-85.6565
b,40.1939,-105.102
b,36.2153,-94.9853
b,28.4288,-81.3022
b,37.7534,-100.024
b,28.4294,-81.3111
b,37.696,-121.744
b,33.9031,-81.549
b,40.8275,-97.5973
b,35.2366,-106.657
b,40.2788,-86.4844
b,39.2279,-76.8139
b,32.9625,-96.7499
b,37.2312,-80.0083
b,39.699,-104.905
b,42.6828,-84.5153
b,37.8482,-77.4453
b,39.9356,-91.3585
b,35.8167,-86.3957
b,37.13,-121.637
b,30.347,-89.1429
b,40.1075,-83.7377
b,34.8198,-82.2671
b,34.9187,-81.9996
b,39.3797,-76.5027
b,38.9881,-74.8214
b,44.9584,-92.7229
b,46.9963,-122.82
b,39.4208,-77.4646
b,30.0487,-95.1841
b,40.072,-86.4739
b,34.3201,-83.8323
b,41.4115,-80.3648
b,35.2581,-81.1183
b,34.1809,-103.345
b,38.1331,-92.6687
b,47.8599,-121.972
b,46.876,-96.747
b,40.902,-81.133
b,42.9379,-78.8905
b,41.7605,-88.2969
b,40.3818,-111.814
b,30.7247,-95.5519
b,34.0096,-117.823
b,35.63,-77.3871
b,39.0423,-82.6287
b,34.038,-84.3063
b,34.0508,-84.2949
b,42.3505,-71.0759
b,32.2658,-110.988
b,44.2444,-88.3702
b,45.0423,-93.1065
b,40.8843,-111.893
b,41.9237,-80.5689
b,36.4186,-82.9955
b,42.9816,-87.9028
b,35.7376,-78.7797
b,21.3402,-157.885
b,42.674,-85.6591
b,40.4368,-79.9884
b,40.9116,-73.1232
b,36.0759,-78.9098
b,33.801,-83.701
b,32.2082,-82.3825
b,35.7406,-79.6465
b,41.5599,-90.527
b,33.4933,-88.3689
b,29.9112,-90.3534
b,42.9983,-70.923
b,34.0608,-84.5926
b,28.5529,-81.3907
b,38.2847,-122.275
b,34.4274,-117.378
b,34.6852,-77.3481
b,30.4982,-82.935
b,44.0033,-90.5054
b,44.3144,-71.7937
b,33.3765,-91.0393
b,32.7714,-89.1248
b,39.6275,-104.796
b,33.4716,-94.4088
b,30.6044,-83.1028
b,42.8184,-88.7295
b,42.4978,-92.3457
b,38.9785,-77.349
b,42.4944,-76.2978
b,48.0798,-123.118
b,35.3947,-77.9716
b,32.3815,-84.9124
b,36.0948,-78.2972
b,40.6557,-75.4166
b,39.7634,-89.6479
b,42.1068,-88.0607
b,39.2231,-84.5175
b,39.8125,-105.14
b,40.0102,-79.1092
b,39.0347,-84.5325
b,42.0253,-88.3387
b,38.232,-77.5036
b,33.6395,-86.618
b,29.8068,-94.3708
b,34.6538,-93.0565
b,39.1137,-77.5403
b,28.2305,-80.7209
b,34.1536,-118.258
b,34.7536,-86.6377
b,38.4242,-121.39
b,39.2982,-102.279
b,40.4318,-86.1249
b,39.0272,-84.4491
b,42.1198,-79.1974
b,44.8943,-94.393
b,37.5532,-121.98
b,43.454,-71.5665
b,41.1329,-85.1609
b,39.7711,-84.0565
b,38.3519,-77.5061
b,37.9356,-122.357
b,39.7647,-105.6
b,39.3794,-76.5378
b,30.9742,-83.2065
b,36.1062,-115.137
b,45.0612,-93.2766
b,30.1842,-95.488
b,25.6606,-80.4063
b,32.8796,-111.691
b,36.0551,-115.172
b,42.173,-88.3355
b,47.4058,-120.28
b,41.9455,-87.6686
b,41.7037,-88.1202
b,34.156,-118.479
b,37.9679,-84.5023
b,38.8721,-77.3827
b,42.9237,-72.29
b,44.4166,-103.527
b,37.0009,-85.9231
b,25.6274,-80.3762
b,26.1695,-80.2848
b,37.1955,-77.4681
b,32.3292,-96.6247
b,38.9859,-76.7577
b,41.7636,-87.5865
b,46.9367,-122.597
b,47.6572,-117.236
b,47.6731,-117.411
b,40.7036,-89.4274
b,30.4381,-90.4561
b,27.5897,-99.5113
b,35.0206,-89.9376
b,39.803,-104.738
b,26.2049,-98.1668
b,28.0622,-82.544
b,37.7451,-122.196
b,33.6406,-112.065
b,34.978,-92.0287
b,38.6514,-87.1735
b,40.5611,-81.7944
b,28.9282,-81.1887
b,45.2882,-93.2318
b,40.6199,-74.0275
b,39.9814,-83.1495
b,34.4606,-81.8786
b,40.7871,-111.943
b,37.5969,-93.4033
b,38.937,-111.854
b,37.7022,-121.933
b,31.2398,-89.8173
b,39.159,-108.736
b,33.459,-94.0891
b,43.2141,-77.7059
b,39.122,-84.6018
b,33.9661,-80.9446
b,33.0137,-117.078
b,45.15,-122.878
b,45.814,-108.471
b,39.6788,-105.025
b,47.2241,-122.537
b,34.0487,-118.259
b,35.1431,-78.9545
b,34.6143,-78.9799
b,40.8408,-79.9189
b,32.1153,-81.1867
b,35.3163,-81.1894
b,33.9757,-117.358
b,33.8275,-78.6794
b,33.8143,-84.2815
b,42.3705,-71.1759
b,33.9939,-117.055
b,41.723,-86.2867
b,40.8108,-91.1413
b,31.2769,-86.249
b,39.5459,-104.946
b,43.9184,-85.5229
b,42.7288,-84.6028
b,36.7287,-88.6307
b,40.1481,-85.6749
b,32.843,-83.6296
b,38.5301,-89.1319
b,42.7866,-96.9212
b,45.1633,-89.1485
b,40.7404,-111.947
b,40.9091,-98.3396
b,38.6795,-90.4715
b,38.6296,-83.7936
b,29.3752,-98.4609
b,29.488,-98.5861
b,40.583,-105.008
b,36.0735,-86.7254
b,33.9735,-81.1554
b,39.4836,-86.017
b,39.7379,-86.1199
b,38.1378,-85.6409
b,40.8545,-96.6819
b,35.7559,-78.6125
b,42.7698,-86.1159
b,29.8253,-95.3019
b,30.4298,-93.9694
b,39.2542,-84.5906
b,32.4147,-93.7425
b,39.1903,-96.6078
b,35.6546,-77.3651
b,39.7624,-87.2347
b,44.8933,-91.4278
b,41.2403,-95.9633
b,35.7111,-83.5186
b,41.2923,-96.1277
b,36.8367,-121.389
b,34.0784,-117.719
b,43.4966,-112.064
b,43.5588,-76.1197
b,38.7698,-93.7321
b,29.0487,-95.4738
b,41.8,-71.4064
b,42.3754,-71.025
b,41.5584,-87.7924
b,32.735,-97.6322
b,39.5617,-107.361
b,41.2651,-80.7827
b,29.2182,-98.4116
b,42.8234,-71.6255
b,42.0915,-80.0845
b,36.1313,-115.085
b,42.5773,-71.8052
b,36.1506,-86.8646
b,40.6218,-74.0303
b,42.9339,-78.8082
b,32.3573,-111.092
b,32.5938,-83.6269
b,35.2595,-81.2161
b,29.9819,-92.1314
b,39.3143,-76.7496
b,38.7967,-77.5187
b,41.2268,-96.025
b,35.2063,-80.9419
b,32.0228,-81.1323
b,42.4638,-71.0122
b,30.6031,-87.1518
b,45.5676,-122.538
b,43.0884,-85.2605
b,29.7064,-95.4032
b,39.779,-86.3083
b,29.8655,-90.0005
b,41.6446,-111.915
b,37.5253,-79.6824
b,44.963,-122.984
b,35.2212,-93.1625
b,41.4426,-85.988
b,41.4463,-86.1662
b,43.0579,-85.957
b,33.7728,-116.959
b,41.591,-88.2017
b,33.9172,-117.901
b,41.6478,-93.6
b,35.9014,-78.6543
b,37.9781,-100.844
b,39.1029,-87.4248
b,41.2542,-96.0258
b,36.0865,-115.145
b,41.5891,-93.8083
b,42.9071,-85.8274
b,44.4238,-88.0856
b,32.8419,-100.907
b,41.0169,-76.49
b,38.7889,-77.2801
b,34.4564,-82.3851
b,30.5889,-84.6899
b,41.3279,-87.2001
b,35.285,-77.5896
b,39.8709,-85.9582
b,34.1211,-93.084
b,35.8737,-84.2363
b,37.997,-84.548
b,43.1189,-83.76
b,30.5231,-86.4984
b,38.99,-95.2331
b,30.0184,-95.4379
b,42.2707,-84.4531
b,42.2241,-83.3852
b,42.8861,-85.0437
b,39.9467,-86.279
b,39.0816,-84.1487
b,27.3911,-80.3268
b,33.7211,-116.382
b,39.1905,-119.773
b,37.5687,-84.3108
b,39.7909,-105.079
b,41.3181,-87.026
b,40.6523,-83.5908
b,36.9454,-81.0472
b,42.0471,-97.4123
b,34.9621,-89.857
b,36.2401,-115.095
b,33.305,-111.999
b,39.6015,-77.7297
b,41.9374,-89.0683
b,44.7465,-85.5286
b,42.9111,-85.5684
b,38.6243,-88.9741
b,32.4585,-99.7062
b,39.9498,-75.1641
b,34.0508,-117.26
b,27.8139,-82.7944
b,38.0244,-84.5047
b,25.7833,-80.2353
b,43.5117,-96.7716
b,35.2489,-81.0817
b,38.9111,-79.8647
b,39.8929,-86.0463
b,41.4186,-81.7569
b,39.3394,-78.7331
b,36.3528,-92.3585
b,43.3248,-88.2717
b,33.4516,-111.84
b,40.0268,-76.3275
b,42.8682,-85.6449
b,43.0768,-86.1743
b,46.8988,-102.792
b,47.2312,-123.125
b,34.685,-79.1993
b,26.0608,-80.3131
b,40.8387,-99.9866
b,39.1314,-76.6389
b,33.6082,-111.73
b,38.4817,-77.9756
b,39.9672,-74.685
b,38.2999,-85.5428
b,42.5391,-71.1418
b,31.0703,-93.2002
b,41.2672,-75.8464
b,33.5879,-111.838
b,33.6187,-101.878
b,40.5983,-75.3735
b,34.8781,-83.3954
b,35.0148,-81.9594
b,41.4844,-87.4462
b,35.8921,-78.6016
b,35.1496,-80.8972
b,35.6057,-78.566
b,41.4942,-78.6834
b,32.7613,-94.3552
b,44.7817,-88.5811
b,33.7158,-78.893
b,30.7915,-81.6628
b,33.9325,-118.309
b,29.5361,-95.8085
b,32.5009,-99.6971
b,29.5159,-98.4596
b,35.972,-77.8118
b,33.9019,-98.4968
b,34.4964,-89.0331
b,39.0216,-96.8169
b,43.8128,-111.798
b,37.3095,-121.019
b,45.5087,-122.686
b,33.3838,-111.684
b,41.4813,-87.0335
b,37.1377,-93.2775
b,29.5926,-98.3506
b,33.8038,-117.226
b,41.226,-80.4519
b,35.3535,-81.0901
b,43.0468,-85.6567
b,36.2969,-82.4749
b,40.7806,-73.5317
b,38.9369,-92.3192
b,29.4851,-98.6658
b,35.2171,-89.9902
b,39.7493,-122.202
b,35.2332,-89.8933
b,34.1411,-118.074
b,30.3755,-89.3777
b,31.3452,-92.5171
b,39.2871,-86.7722
b,42.9361,-123.283
b,40.3354,-80.5963
b,41.3666,-85.0705
b,37.7417,-79.358
b,36.9789,-77.3951
b,39.8341,-89.6047
b,34.9872,-81.2262
b,35.1842,-106.578
b,39.7918,-88.2682
b,31.7148,-89.1494
b,28.3614,-81.4219
b,43.4055,-85.8019
b,29.7937,-95.3404
b,38.8016,-90.6207
b,32.9231,-80.6815
b,46.8889,-114.039
b,31.3249,-89.3745
b,41.6507,-78.8126
b,31.7822,-97.5768
b,32.3071,-95.2716
b,39.695,-86.2685
b,38.1898,-120.831
b,40.0774,-80.9172
b,34.0403,-81.1081
b,40.6543,-74.1279
b,29.5645,-98.5865
b,40.22,-85.4323
b,38.885,-84.6228
b,33.1481,-96.8048
b,32.5536,-93.7098
b,42.0413,-87.6981
b,42.2267,-89.0286
b,39.0401,-108.543
b,39.7796,-86.1876
b,43.6788,-92.9799
b,33.6092,-117.929
b,36.1946,-115.062
b,45.8128,-108.414
b,43.5293,-96.6736
b,45.5783,-93.5545
b,43.2068,-78.3976
b,30.3971,-97.7349
b,36.1011,-115.187
b,39.5948,-104.868
b,44.2015,-72.5068
b,32.3644,-88.7267
b,32.348,-90.8652
b,42.6074,-89.6516
b,27.2589,-80.3749
b,32.7577,-97.1146
b,38.3314,-122.715
b,43.9351,-90.8208
b,38.858,-94.8161
b,39.177,-76.8443
b,32.5202,-82.9321
b,32.9458,-112.724
b,40.5415,-81.9161
b,40.9243,-90.6482
b,40.7878,-82.9854
b,40.283,-86.0287
b,33.6384,-112.224
b,45.7813,-84.7321
b,41.3554,-83.6501
b,29.7356,-95.6056
b,35.125,-77.086
b,33.612,-117.71
b,34.6693,-98.4064
b,33.0382,-116.875
b,40.8314,-84.9376
b,41.4269,-87.7515
b,30.5176,-87.3123
b,42.9099,-76.8757
b,41.0498,-81.729
b,29.5002,-82.8688
b,30.9389,-97.558
b,38.3008,-88.9029
b,32.3317,-90.3244
b,40.7282,-99.0826
b,46.815,-95.8364
b,39.1997,-84.3789
b,40.5055,-88.953
b,40.6461,-75.4938
b,42.3466,-83.3317
b,40.296,-74.0724
b,37.3346,-80.8025
b,43.0364,-76.1359
b,42.3098,-88.4322
b,30.2318,-93.3257
b,25.7205,-80.2717
b,36.1439,-115.282
b,44.2684,-86.2984
b,42.44,-96.348
b,30.4612,-87.298
b,34.046,-118.376
b,36.4506,-77.582
b,30.8443,-90.1568
b,35.6428,-86.8951
b,34.7623,-83.055
b,34.0228,-85.2509
b,41.2362,-95.8794
b,33.7718,-118.193
b,40.6913,-73.8061
b,35.9577,-84.002
b,30.246,-92.6571
b,41.222,-89.9263
b,41.5881,-84.1199
b,44.344,-98.214
b,33.6672,-112.203
b,44.0456,-122.925
b,45.8547,-119.29
b,35.7678,-78.578
b,47.2358,-93.5263
b,38.6431,-121.19
b,38.7274,-88.0943
b,32.5894,-82.3272
b,44.6708,-93.6375
b,46.5914,-111.991
b,33.4659,-112.014
b,30.3877,-87.0829
b,44.0879,-121.306
b,37.8079,-121.217
b,38.3664,-90.9817
b,37.3391,-121.902
b,34.3101,-89.928
b,37.0605,-113.583
b,40.9396,-74.2495
b,30.5894,-87.625
b,46.0112,-92.9305
b,34.1066,-117.361
b,33.4916,-112.29
b,39.9721,-74.5862
b,44.4541,-89.5392
b,37.4476,-79.2208
b,40.3975,-104.735
b,34.1513,-114.287
b,38.3961,-78.6259
b,40.9392,-124.099
b,30.2732,-92.0082
b,42.4688,-91.8958
b,43.1779,-85.5541
b,34.7097,-86.7421
b,38.3985,-85.3722
b,37.7564,-87.1514
b,34.5066,-117.4
b,41.0279,-89.0513
b,41.3669,-89.1525
b,39.9856,-75.2233
b,47.7117,-117.003
b,37.6498,-97.3147
b,37.9772,-87.4624
b,35.073,-94.6286
b,36.2368,-90.0359
b,25.9154,-97.4511
b,36.7157,-91.874
b,45.0507,-93.3608
b,30.2669,-85.9187
b,40.4074,-105.11
b,34.6376,-99.2996
b,30.4025,-88.6416
b,34.2517,-117.181
b,37.71,-121.079
b,38.0021,-121.29
b,34.165,-117.285
b,33.8711,-112.152
b,41.8605,-89.4967
b,41.4597,-86.3083
b,38.4591,-122.731
b,30.2352,-97.8219
b,39.0954,-77.8338
b,26.6912,-80.0771
b,40.6131,-74.1309
b,35.8277,-78.7702
b,35.079,-76.8653
b,37.7813,-122.461
b,42.6875,-89.0227
b,32.1339,-110.934
b,41.6109,-109.23
b,36.1362,-120.362
b,38.2457,-77.5268
b,40.1418,-88.258
b,37.6868,-122.122
b,37.6807,-122.138
b,40.7759,-73.9838
b,32.9653,-96.891
b,30.1251,-91.9462
b,39.7692,-104.81
b,39.2151,-78.1436
b,42.2353,-122.732
b,32.8388,-116.986
b,33.3934,-84.7651
b,36.0217,-78.9251
b,36.5058,-82.5546
b,40.622,-74.026
b,30.5174,-97.8281
b,32.2806,-81.2323
b,33.4286,-94.0429
b,40.0935,-74.9431
b,42.6513,-83.2472
b,42.5042,-70.8902
b,29.9198,-95.609
b,32.3643,-89.4759
b,33.7514,-79.4473
b,30.1862,-81.7274
b,44.1795,-94.0327
b,41.1693,-87.8777
b,41.1341,-81.6538
b,26.1891,-97.7165
b,39.6746,-86.3725
b,30.8847,-87.7878
b,42.2519,-121.788
b,36.1962,-115.224
b,30.2932,-91.9149
b,39.6922,-80.8547
b,36.3066,-78.4571
b,47.2979,-122.25
b,33.4742,-81.9851
b,41.5073,-81.6076
b,32.4594,-91.7576
b,34.1708,-118.289
b,42.1746,-86.2616
b,43.0092,-77.4439
b,40.6324,-74.4047
b,33.4655,-112.238
b,41.113,-88.4127
b,39.9529,-75.2572
b,44.2434,-91.4736
b,44.8705,-91.9267
b,38.1379,-79.0473
b,38.349,-77.7483
b,36.3133,-119.782
b,31.16,-81.3904
b,45.5888,-94.1661
b,33.0361,-117.284
b,35.4579,-97.6013
b,33.8098,-118.125
b,39.779,-104.951
b,27.0165,-82.0515
b,41.5863,-87.638
b,42.8005,-86.1211
b,41.4509,-96.4717
b,39.6929,-79.101
b,40.1735,-79.0652
b,37.7383,-121.435
b,43.0533,-76.1732
b,39.474,-119.78
b,43.2503,-83.7799
b,35.2134,-80.8265
b,28.1251,-81.64
b,41.7537,-86.1161
b,43.0535,-108.381
b,40.9008,-80.836
b,34.011,-117.436
b,33.6604,-117.874
b,38.5939,-90.4965
b,26.2298,-98.3235
b,35.2251,-80.8408
b,29.8473,-95.4113
b,40.9445,-74.0705
b,40.7195,-74.563
b,40.96,-74.2368
b,29.4765,-81.1526
b,31.62,-84.177
b,35.4934,-97.6016
b,43.5248,-84.1221
b,40.4564,-90.6626
b,39.7559,-84.6363
b,40.6717,-74.2211
b,38.621,-94.6911
b,34.4267,-118.537
b,36.8084,-119.855
b,47.6675,-117.105
b,38.1123,-82.6102
b,38.8961,-77.0713
b,41.397,-122.379
b,39.498,-76.3252
b,40.7399,-74.1924
b,37.32,-120.482
b,34.7461,-92.2778
b,40.8689,-73.9031
b,21.2826,-157.797
b,33.7072,-84.4322
b,33.3982,-82.1707
b,32.6941,-96.7928
b,34.0727,-106.892
b,41.4894,-112.016
b,37.4124,-121.897
b,40.2953,-79.3958
b,38.7739,-77.1828
b,40.3908,-74.5488
b,42.4908,-96.4047
b,29.6487,-95.5932
b,41.7051,-87.7977
b,41.9213,-72.2601
b,39.8155,-84.1309
b,28.948,-80.8842
b,35.2092,-118.832
b,33.3198,-111.927
b,41.7637,-88.1918
b,43.2939,-86.2051
b,41.975,-87.66
b,41.5216,-88.1978
b,32.1781,-110.918
b,37.3094,-121.994
b,37.9653,-121.779
b,33.7535,-84.3919
b,40.634,-73.6408
b,40.7495,-73.8841
b,35.9198,-78.96
b,33.946,-84.6245
b,38.7321,-89.9018
b,41.711,-112.189
b,36.6687,-86.5579
b,38.6577,-87.5059
b,30.8951,-83.3537
b,42.8853,-85.7828
b,39.8491,-104.991
b,32.1675,-91.7219
b,32.5804,-95.8611
b,35.257,-120.69
b,36.0335,-83.8694
b,36.6957,-85.1354
b,39.7128,-86.1209
b,42.3605,-71.0609
b,34.1352,-118.15
b,31.4477,-83.5383
b,42.9493,-85.6673
b,31.9463,-87.7385
b,40.2411,-83.3909
b,26.1504,-98.2546
b,26.252,-98.4092
b,33.9939,-83.338
b,30.5128,-91.029
b,34.7327,-87.6676
b,29.8673,-97.939
b,43.0911,-78.9653
b,33.868,-118.07
b,40.8621,-76.7904
b,32.5527,-84.9483
b,33.9146,-81.1331
b,36.3464,-78.3895
b,43.6958,-98.0152
b,42.3104,-71.1128
b,31.495,-91.3682
b,38.217,-85.545
b,39.6033,-87.6951
b,41.5262,-87.471
b,40.4493,-84.9784
b,37.3478,-108.594
b,47.1691,-88.4348
b,34.0264,-118.156
b,31.3041,-94.7264
b,34.7508,-92.411
b,42.5881,-76.1311
b,29.4747,-98.536
b,29.7798,-98.7286
b,33.0664,-96.889
b,26.1769,-97.9911
b,30.683,-91.4627
b,36.0582,-115.119
b,40.7383,-114.061
b,40.7306,-73.9541
b,38.2282,-78.0833
b,33.2183,-111.874
b,38.728,-93.5658
b,29.4618,-98.4117
b,30.5583,-86.6503
b,40.2045,-87.6188
b,36.2061,-115.981
b,44.6288,-123.083
b,30.4394,-88.528
b,39.8502,-85.1446
b,40.076,-86.9055
b,41.9935,-70.9741
b,37.3406,-95.2565
b,38.9373,-97.2142
b,37.3992,-94.7047
b,37.4051,-77.6615
b,40.6095,-111.853
b,39.4647,-76.6339
b,35.2138,-97.4807
b,33.6625,-114.236
b,43.1378,-76.2263
b,37.6383,-120.932
b,37.5927,-120.939
b,38.4856,-90.3584
b,34.0775,-117.619
b,30.2615,-82.1231
b,33.5682,-81.9382
b,33.7057,-117.786
b,43.0227,-71.0741
b,38.8238,-82.1722
b,33.7292,-117.789
b,37.1339,-85.9721
b,42.9382,-88.8551
b,45.1778,-89.6552
b,43.1386,-77.6712
b,41.9587,-78.1896
b,34.4476,-86.9448
b,38.0461,-83.9428
b,33.066,-89.5883
b,48.332,-116.527
b,30.4737,-90.8634
b,41.2737,-72.9927
b,39.0322,-122.926
b,37.694,-121.925
b,36.1235,-97.0512
b,35.6506,-97.4602
b,36.8205,-76.2259
b,37.7986,-120.999
b,41.4597,-87.0678
b,45.0132,-93.2817
b,34.0735,-118.023
b,33.5087,-117.128
b,42.6086,-83.2483
b,41.0858,-81.4417
b,30.2339,-90.9092
b,36.3909,-82.411
b,33.8758,-78.6155
b,30.1593,-82.5801
b,30.3655,-87.1698
b,44.5452,-69.6781
b,27.0106,-82.1408
b,41.394,-82.1065
b,39.4751,-80.1517
b,33.9544,-80.9248
b,44.3115,-96.7527
b,43.8027,-99.3937
b,37.0542,-100.922
b,37.9994,-97.3176
b,41.125,-101.716
b,35.1287,-78.8792
b,40.8433,-81.2595
b,30.8351,-88.598
b,44.8836,-93.2799
b,34.9742,-120.435
b,31.9975,-106.584
b,40.7983,-73.9413
b,41.3205,-80.7306
b,38.875,-104.72
b,42.6718,-86.1896
b,33.3605,-86.9988
b,35.349,-97.4771
b,42.6271,-71.2709
b,30.3196,-92.034
b,30.5129,-87.8864
b,42.6809,-88.0536
b,43.3451,-89.0292
b,42.7536,-88.2082
b,36.4997,-81.1107
b,42.7691,-88.9377
b,42.5313,-88.5891
b,43.96,-89.8175
b,43.4279,-83.9517
b,42.7899,-83.742
b,42.6702,-88.5409
b,42.5684,-88.1168
b,45.0866,-87.6604
b,43.1833,-88.998
b,29.8065,-91.5072
b,32.4504,-93.7218
b,27.3891,-82.5047
b,39.9617,-75.1989
b,36.6537,-87.4854
b,36.1757,-94.1937
b,31.7525,-93.0649
b,30.1898,-85.6998
b,39.8439,-77.2011
b,39.907,-74.9789
b,25.7662,-80.1936
b,33.3776,-112.065
b,25.7742,-80.1389
b,28.0201,-82.2445
b,33.6766,-83.708
b,40.7622,-86.0745
b,40.0695,-80.687
b,40.7603,-77.8781
b,46.3086,-119.978
b,44.6359,-88.0423
b,40.7226,-122.929
b,29.9346,-89.9214
b,26.3039,-98.18
b,41.5036,-94.3185
b,41.1583,-95.9429
b,38.9517,-77.3491
b,40.0676,-74.8422
b,45.3297,-118.104
b,41.0245,-80.7048
b,34.1267,-78.8267
b,35.1963,-106.659
b,38.7312,-90.3999
b,42.2962,-87.956
b,32.3307,-96.1111
b,42.4424,-83.7598
b,40.833,-83.2471
b,30.3985,-90.1031
b,30.1558,-92.0476
b,44.4603,-92.2828
b,42.3525,-71.6167
b,41.7201,-87.735
b,37.0734,-94.5318
b,35.4831,-92.0237
b,37.0403,-78.4736
b,39.6324,-106.522
b,33.9413,-84.2495
b,33.9292,-116.947
b,36.8331,-119.914
b,46.8841,-98.717
b,29.9818,-95.5672
b,36.8471,-76.0215
b,37.1134,-76.471
b,44.7713,-91.4657
b,31.1078,-92.0631
b,40.2834,-75.2618
b,41.7349,-87.7784
b,42.3424,-88.0365
b,34.4274,-117.573
b,38.5876,-77.3046
b,38.7401,-77.5241
b,26.2334,-98.178
b,29.7762,-95.9512
b,41.8793,-80.7528
b,40.4102,-91.3982
b,45.1079,-92.5371
b,42.2731,-71.8096
b,38.8185,-121.191
b,34.1998,-79.2552
b,30.0034,-90.1636
b,37.7891,-89.0279
b,33.9254,-96.4419
b,30.3524,-81.5506
b,41.5109,-78.2465
b,34.0519,-118.344
b,38.9625,-119.939
b,38.8226,-91.1384
b,32.6741,-97.0441
b,40.5878,-111.937
b,40.0419,-111.663
b,26.1835,-98.0499
b,30.2812,-82.9879
b,40.648,-73.958
b,30.0476,-95.4415
b,39.9369,-75.2545
b,40.6451,-73.8362
b,31.7033,-87.7764
b,37.4904,-119.972
b,41.1763,-112.064
b,37.3607,-120.614
b,41.6327,-84.7661
b,30.9829,-87.257
b,39.2894,-76.6239
b,41.4051,-81.6934
b,43.5324,-89.9821
b,42.7909,-88.3907
b,33.7475,-116.993
b,37.7448,-122.44
b,28.8075,-81.3348
b,40.3371,-74.076
b,35.7651,-83.9717
b,34.056,-84.5571
b,25.934,-81.6996
b,39.9712,-74.2362
b,41.9651,-87.9883
b,29.8484,-95.3431
b,41.8548,-87.837
b,39.0113,-76.6841
b,34.0697,-117.555
b,42.2683,-84.6266
b,46.4198,-117.043
b,35.1617,-89.8593
b,45.1666,-93.266
b,45.6698,-94.8099
b,36.9066,-82.3148
b,39.6499,-84.1092
b,35.6888,-88.8564
b,40.0846,-80.9105
b,42.0346,-93.5761
b,39.1168,-94.6694
b,41.7891,-72.6619
b,33.2177,-87.5457
b,42.3017,-89.6375
b,42.9957,-83.6931
b,40.9244,-77.0286
b,39.7277,-86.0125
b,46.8682,-96.7468
b,47.4002,-97.0711
b,48.2389,-122.33
b,34.182,-118.876
b,36.0433,-115.1
b,32.2692,-86.3563
b,41.5181,-87.982
b,30.5404,-87.2194
b,36.535,-108.744
b,42.5666,-87.8913
b,37.9832,-122.328
b,41.3051,-88.1579
b,42.2717,-83.4867
b,39.4633,-95.7481
b,41.5494,-95.9206
b,33.6605,-84.3858
b,34.0994,-81.1779
b,36.329,-121.245
b,38.7204,-104.783
b,30.4228,-86.6983
b,42.4285,-89.0186
b,42.2705,-88.9699
b,42.2486,-88.2888
b,43.9911,-84.7771
b,45.4039,-84.6106
b,34.1878,-82.1596
b,44.9412,-93.1102
b,31.3892,-81.437
b,33.7008,-87.8279
b,42.1586,-78.7467
b,39.0507,-94.3997
b,30.1378,-96.3954
b,33.3928,-111.939
b,41.3318,-72.9737
b,37.8717,-122.509
b,31.7857,-106.413
b,44.9586,-93.0731
b,42.3911,-83.1276
b,42.4117,-83.1408
b,35.2869,-80.7356
b,36.6189,-78.5659
b,41.5791,-88.1614
b,39.3101,-76.6372
b,39.2948,-76.6001
b,39.339,-76.6681
b,39.1055,-90.316
b,38.7939,-104.801
b,34.0634,-117.661
b,34.4715,-117.214
b,35.2114,-89.7982
b,44.3358,-84.8028
b,38.1418,-85.7742
b,45.8094,-88.0397
b,33.8398,-118.286
